D:\Research\IoT_Mobile_Project\iot_companion_appset\cordova_apps/com.mehvac.kumocloud/html\programEventTime.html,html(),1
D:\Research\IoT_Mobile_Project\iot_companion_appset\cordova_apps/com.mehvac.kumocloud/html\programNewEventWizard1.html,html(),1
D:\Research\IoT_Mobile_Project\iot_companion_appset\cordova_apps/com.mehvac.kumocloud/html\releaseSelectZones.html,html(),1
D:\Research\IoT_Mobile_Project\iot_companion_appset\cordova_apps/com.mehvac.kumocloud/html\restart.html,after(),2
D:\Research\IoT_Mobile_Project\iot_companion_appset\cordova_apps/com.mehvac.kumocloud/html\setStaticPressure.html,html(),1
D:\Research\IoT_Mobile_Project\iot_companion_appset\cordova_apps/com.mehvac.kumocloud/html\settingNumber.html,html(),1
D:\Research\IoT_Mobile_Project\iot_companion_appset\cordova_apps/com.mehvac.kumocloud/html\settingNumber.html,before(),1
D:\Research\IoT_Mobile_Project\iot_companion_appset\cordova_apps/com.mehvac.kumocloud/html\settings_old.html,html(),1
D:\Research\IoT_Mobile_Project\iot_companion_appset\cordova_apps/com.mehvac.kumocloud/html\staticPressure.html,html(),1
D:\Research\IoT_Mobile_Project\iot_companion_appset\cordova_apps/com.mehvac.kumocloud/html\staticPressure.html,before(),1
D:\Research\IoT_Mobile_Project\iot_companion_appset\cordova_apps/com.mehvac.kumocloud/html\terms.html,html(),4
D:\Research\IoT_Mobile_Project\iot_companion_appset\cordova_apps/com.mehvac.kumocloud/html\terms.html,before(),2
D:\Research\IoT_Mobile_Project\iot_companion_appset\cordova_apps/com.mehvac.kumocloud/html\terms.html,after(),1
D:\Research\IoT_Mobile_Project\iot_companion_appset\cordova_apps/com.mehvac.kumocloud/html\testRun.html,html(),1
D:\Research\IoT_Mobile_Project\iot_companion_appset\cordova_apps/com.mehvac.kumocloud/html\testRun.html,before(),1
D:\Research\IoT_Mobile_Project\iot_companion_appset\cordova_apps/com.mehvac.kumocloud/html\thermostat.html,html(),2
D:\Research\IoT_Mobile_Project\iot_companion_appset\cordova_apps/com.mehvac.kumocloud/html\thermostatAllSettingsPhone.html,html(),3
D:\Research\IoT_Mobile_Project\iot_companion_appset\cordova_apps/com.mehvac.kumocloud/html\thermostatAllSettingsTab.html,html(),3
D:\Research\IoT_Mobile_Project\iot_companion_appset\cordova_apps/com.mehvac.kumocloud/html\transferEmail.html,before(),1
D:\Research\IoT_Mobile_Project\iot_companion_appset\cordova_apps/com.mehvac.kumocloud/html\unitAdvancedOption.html,after(),2
D:\Research\IoT_Mobile_Project\iot_companion_appset\cordova_apps/com.mehvac.kumocloud/html\unitAuto.html,after(),5
D:\Research\IoT_Mobile_Project\iot_companion_appset\cordova_apps/com.mehvac.kumocloud/html\unitDry.html,html(),1
D:\Research\IoT_Mobile_Project\iot_companion_appset\cordova_apps/com.mehvac.kumocloud/html\unitMoreOption.html,html(),1
D:\Research\IoT_Mobile_Project\iot_companion_appset\cordova_apps/com.mehvac.kumocloud/html\unitPressure.html,html(),1
D:\Research\IoT_Mobile_Project\iot_companion_appset\cordova_apps/com.mehvac.kumocloud/html\unlockSinglezone.html,before(),1
D:\Research\IoT_Mobile_Project\iot_companion_appset\cordova_apps/com.mehvac.kumocloud/html\wifiOk.html,html(),1
D:\Research\IoT_Mobile_Project\iot_companion_appset\cordova_apps/com.mehvac.kumocloud/html\wifiProblem.html,html(),1
D:\Research\IoT_Mobile_Project\iot_companion_appset\cordova_apps/com.mehvac.kumocloud/html\wpaEntry.html,before(),2
D:\Research\IoT_Mobile_Project\iot_companion_appset\cordova_apps/com.mehvac.kumocloud/html\zoneDelete.html,html(),1
D:\Research\IoT_Mobile_Project\iot_companion_appset\cordova_apps/com.mehvac.kumocloud/html\zoneRelease.html,html(),1
D:\Research\IoT_Mobile_Project\iot_companion_appset\cordova_apps/com.mehvac.kumocloud/html\zoneRelease.html,before(),1
D:\Research\IoT_Mobile_Project\iot_companion_appset\cordova_apps/com.micronsecurity.pengyanb.powerbrickalarm/html\index.html,html(),3
D:\Research\IoT_Mobile_Project\iot_companion_appset\cordova_apps/com.micronsecurity.pengyanb.powerbrickalarm/html\index.html,after(),1
D:\Research\IoT_Mobile_Project\iot_companion_appset\cordova_apps/com.micronsecurity.pengyanb.powerbrickalarm/html\spec.html,html(),8
D:\Research\IoT_Mobile_Project\iot_companion_appset\cordova_apps/com.naberconsulting.cd/html\index.html,html(),3
D:\Research\IoT_Mobile_Project\iot_companion_appset\cordova_apps/com.naberconsulting.cd/html\index.html,before(),1
D:\Research\IoT_Mobile_Project\iot_companion_appset\cordova_apps/com.naberconsulting.cd/html\index.html,after(),1
D:\Research\IoT_Mobile_Project\iot_companion_appset\cordova_apps/com.nedap.light.luxon_switch/html\about1d.html,html(),3
D:\Research\IoT_Mobile_Project\iot_companion_appset\cordova_apps/com.nedap.light.luxon_switch/html\about2d.html,html(),3
D:\Research\IoT_Mobile_Project\iot_companion_appset\cordova_apps/com.nedap.light.luxon_switch/html\index.html,html(),3
D:\Research\IoT_Mobile_Project\iot_companion_appset\cordova_apps/com.nedap.light.luxon_switch/html\license.html,html(),5
D:\Research\IoT_Mobile_Project\iot_companion_appset\cordova_apps/com.nedap.light.luxon_switch/html\scanning.html,html(),5
D:\Research\IoT_Mobile_Project\iot_companion_appset\cordova_apps/com.nedap.light.luxon_switch/html\sharing.html,html(),3
D:\Research\IoT_Mobile_Project\iot_companion_appset\cordova_apps/com.nedap.light.luxon_switch/html\whatsnew.html,html(),3
D:\Research\IoT_Mobile_Project\iot_companion_appset\cordova_apps/com.nedis.smarthomesecurity/html\index.html,html(),4
D:\Research\IoT_Mobile_Project\iot_companion_appset\cordova_apps/com.nedis.smarthomesecurity/html\index.html,append(),2
D:\Research\IoT_Mobile_Project\iot_companion_appset\cordova_apps/com.nedis.smarthomesecurity/html\status.html,html(),4
D:\Research\IoT_Mobile_Project\iot_companion_appset\cordova_apps/com.nedis.smarthomesecurity/html\tmp.html,html(),3
D:\Research\IoT_Mobile_Project\iot_companion_appset\cordova_apps/com.ngenic.tune/html\index.html,html(),3
D:\Research\IoT_Mobile_Project\iot_companion_appset\cordova_apps/com.nuvia.eca/html\agreementArcelik.html,after(),6
D:\Research\IoT_Mobile_Project\iot_companion_appset\cordova_apps/com.nuvia.eca/html\agreementBeko.html,after(),6
D:\Research\IoT_Mobile_Project\iot_companion_appset\cordova_apps/com.nuvia.eca/html\campaign.html,html(),1
D:\Research\IoT_Mobile_Project\iot_companion_appset\cordova_apps/com.nuvia.eca/html\campaign.share.html,html(),1
D:\Research\IoT_Mobile_Project\iot_companion_appset\cordova_apps/com.nuvia.eca/html\endpoint.alerts.html,html(),1
D:\Research\IoT_Mobile_Project\iot_companion_appset\cordova_apps/com.nuvia.eca/html\endpoint.arcelik.footer.html,html(),1
D:\Research\IoT_Mobile_Project\iot_companion_appset\cordova_apps/com.nuvia.eca/html\endpoint.default.html,html(),1
D:\Research\IoT_Mobile_Project\iot_companion_appset\cordova_apps/com.nuvia.eca/html\endpoint.subscriptionAgreement.html,html(),1
D:\Research\IoT_Mobile_Project\iot_companion_appset\cordova_apps/com.nuvia.eca/html\index.html,html(),3
D:\Research\IoT_Mobile_Project\iot_companion_appset\cordova_apps/com.nuvia.eca/html\index.html,before(),1
D:\Research\IoT_Mobile_Project\iot_companion_appset\cordova_apps/com.nuvia.eca/html\privacyArcelik.html,before(),3
D:\Research\IoT_Mobile_Project\iot_companion_appset\cordova_apps/com.nuvia.eca/html\privacyArcelik.html,after(),4
D:\Research\IoT_Mobile_Project\iot_companion_appset\cordova_apps/com.nuvia.eca/html\privacyBeko.html,before(),3
D:\Research\IoT_Mobile_Project\iot_companion_appset\cordova_apps/com.nuvia.eca/html\privacyBeko.html,after(),4
D:\Research\IoT_Mobile_Project\iot_companion_appset\cordova_apps/com.nuvia.eca/html\settings.notifications.html,html(),1
D:\Research\IoT_Mobile_Project\iot_companion_appset\cordova_apps/com.nuvia.eca/html\walkthrough.content.html,html(),2
D:\Research\IoT_Mobile_Project\iot_companion_appset\cordova_apps/com.okidokeys.smartapp/html\index.html,document.write(),1
D:\Research\IoT_Mobile_Project\iot_companion_appset\cordova_apps/com.okidokeys.smartapp/html\index.html,html(),4
D:\Research\IoT_Mobile_Project\iot_companion_appset\cordova_apps/com.raincommander.rcdeviceapp/html\configure.html,html(),6
D:\Research\IoT_Mobile_Project\iot_companion_appset\cordova_apps/com.raincommander.rcdeviceapp/html\configure.html,before(),1
D:\Research\IoT_Mobile_Project\iot_companion_appset\cordova_apps/com.raincommander.rcdeviceapp/html\index.html,html(),41
D:\Research\IoT_Mobile_Project\iot_companion_appset\cordova_apps/com.raincommander.rcdeviceapp/html\index.html,before(),1
D:\Research\IoT_Mobile_Project\iot_companion_appset\cordova_apps/com.raincommander.rcdeviceapp/html\index.html,after(),1
D:\Research\IoT_Mobile_Project\iot_companion_appset\cordova_apps/com.salusconnectna.salus.us/html\index.html,html(),3
D:\Research\IoT_Mobile_Project\iot_companion_appset\cordova_apps/com.salusconnectna.salus.us/html\smashedMobile.html,html(),3
D:\Research\IoT_Mobile_Project\iot_companion_appset\cordova_apps/com.scotts.groconnect/html\index.html,html(),3
D:\Research\IoT_Mobile_Project\iot_companion_appset\cordova_apps/com.securenettech.cove6production/html\about1d.html,html(),3
D:\Research\IoT_Mobile_Project\iot_companion_appset\cordova_apps/com.securenettech.cove6production/html\about2d.html,html(),3
D:\Research\IoT_Mobile_Project\iot_companion_appset\cordova_apps/com.securenettech.cove6production/html\index.html,html(),3
D:\Research\IoT_Mobile_Project\iot_companion_appset\cordova_apps/com.securenettech.cove6production/html\license.html,html(),5
D:\Research\IoT_Mobile_Project\iot_companion_appset\cordova_apps/com.securenettech.cove6production/html\scanning.html,html(),5
D:\Research\IoT_Mobile_Project\iot_companion_appset\cordova_apps/com.securenettech.cove6production/html\sharing.html,html(),3
D:\Research\IoT_Mobile_Project\iot_companion_appset\cordova_apps/com.securenettech.cove6production/html\whatsnew.html,html(),3
D:\Research\IoT_Mobile_Project\iot_companion_appset\cordova_apps/com.securenettech.smartlink6production/html\about1d.html,html(),3
D:\Research\IoT_Mobile_Project\iot_companion_appset\cordova_apps/com.securenettech.smartlink6production/html\about2d.html,html(),3
D:\Research\IoT_Mobile_Project\iot_companion_appset\cordova_apps/com.securenettech.smartlink6production/html\index.html,html(),3
D:\Research\IoT_Mobile_Project\iot_companion_appset\cordova_apps/com.securenettech.smartlink6production/html\license.html,html(),5
D:\Research\IoT_Mobile_Project\iot_companion_appset\cordova_apps/com.securenettech.smartlink6production/html\scanning.html,html(),5
D:\Research\IoT_Mobile_Project\iot_companion_appset\cordova_apps/com.securenettech.smartlink6production/html\sharing.html,html(),3
D:\Research\IoT_Mobile_Project\iot_companion_appset\cordova_apps/com.securenettech.smartlink6production/html\whatsnew.html,html(),3
D:\Research\IoT_Mobile_Project\iot_companion_appset\cordova_apps/com.sengled.life2/html\index.html,html(),8
D:\Research\IoT_Mobile_Project\iot_companion_appset\cordova_apps/com.sensodroid.s5000/html\index.html,html(),3
D:\Research\IoT_Mobile_Project\iot_companion_appset\cordova_apps/com.siemens.smartthermostat/html\about.template.html,html(),1
D:\Research\IoT_Mobile_Project\iot_companion_appset\cordova_apps/com.siemens.smartthermostat/html\dashboard.template.html,html(),4
D:\Research\IoT_Mobile_Project\iot_companion_appset\cordova_apps/com.siemens.smartthermostat/html\index.html,html(),5
D:\Research\IoT_Mobile_Project\iot_companion_appset\cordova_apps/com.Solivia/html\informations.html,html(),3
D:\Research\IoT_Mobile_Project\iot_companion_appset\cordova_apps/com.Solivia/html\informations.html,before(),2
D:\Research\IoT_Mobile_Project\iot_companion_appset\cordova_apps/com.Solivia/html\login.html,html(),3
D:\Research\IoT_Mobile_Project\iot_companion_appset\cordova_apps/com.Solivia/html\login.html,before(),1
D:\Research\IoT_Mobile_Project\iot_companion_appset\cordova_apps/com.Solivia/html\news.html,html(),3
D:\Research\IoT_Mobile_Project\iot_companion_appset\cordova_apps/com.Solivia/html\news.html,before(),2
D:\Research\IoT_Mobile_Project\iot_companion_appset\cordova_apps/com.Solivia/html\plantDetails.html,html(),4
D:\Research\IoT_Mobile_Project\iot_companion_appset\cordova_apps/com.Solivia/html\plantDetails.html,before(),2
D:\Research\IoT_Mobile_Project\iot_companion_appset\cordova_apps/com.Solivia/html\plantMessageDetails.html,html(),5
D:\Research\IoT_Mobile_Project\iot_companion_appset\cordova_apps/com.Solivia/html\plantMessageDetails.html,before(),1
D:\Research\IoT_Mobile_Project\iot_companion_appset\cordova_apps/com.Solivia/html\plantMessages.html,html(),4
D:\Research\IoT_Mobile_Project\iot_companion_appset\cordova_apps/com.Solivia/html\plantMessages.html,before(),2
D:\Research\IoT_Mobile_Project\iot_companion_appset\cordova_apps/com.Solivia/html\plantOverview.html,html(),5
D:\Research\IoT_Mobile_Project\iot_companion_appset\cordova_apps/com.Solivia/html\plantOverview.html,before(),2
D:\Research\IoT_Mobile_Project\iot_companion_appset\cordova_apps/com.Solivia/html\plantSelection.html,html(),3
D:\Research\IoT_Mobile_Project\iot_companion_appset\cordova_apps/com.Solivia/html\plantSelection.html,before(),1
D:\Research\IoT_Mobile_Project\iot_companion_appset\cordova_apps/com.Solivia/html\plantStatistics.html,html(),5
D:\Research\IoT_Mobile_Project\iot_companion_appset\cordova_apps/com.Solivia/html\plantStatistics.html,before(),1
D:\Research\IoT_Mobile_Project\iot_companion_appset\cordova_apps/com.tekmarconnect/html\bar.html,html(),3
D:\Research\IoT_Mobile_Project\iot_companion_appset\cordova_apps/com.tekmarconnect/html\basic.html,html(),3
D:\Research\IoT_Mobile_Project\iot_companion_appset\cordova_apps/com.tekmarconnect/html\bootstrap.html,html(),5
D:\Research\IoT_Mobile_Project\iot_companion_appset\cordova_apps/com.tekmarconnect/html\bootstrap.html,append(),61
D:\Research\IoT_Mobile_Project\iot_companion_appset\cordova_apps/com.tekmarconnect/html\bootstrap.html,prepend(),53
D:\Research\IoT_Mobile_Project\iot_companion_appset\cordova_apps/com.tekmarconnect/html\bootstrap.html,before(),25
D:\Research\IoT_Mobile_Project\iot_companion_appset\cordova_apps/com.tekmarconnect/html\bootstrap.html,after(),55
D:\Research\IoT_Mobile_Project\iot_companion_appset\cordova_apps/com.tekmarconnect/html\bootstrap.jquery.html,html(),5
D:\Research\IoT_Mobile_Project\iot_companion_appset\cordova_apps/com.tekmarconnect/html\bootstrap.jquery.html,append(),61
D:\Research\IoT_Mobile_Project\iot_companion_appset\cordova_apps/com.tekmarconnect/html\bootstrap.jquery.html,prepend(),53
D:\Research\IoT_Mobile_Project\iot_companion_appset\cordova_apps/com.tekmarconnect/html\bootstrap.jquery.html,before(),25
D:\Research\IoT_Mobile_Project\iot_companion_appset\cordova_apps/com.tekmarconnect/html\bootstrap.jquery.html,after(),55
D:\Research\IoT_Mobile_Project\iot_companion_appset\cordova_apps/com.tekmarconnect/html\border.html,html(),3
D:\Research\IoT_Mobile_Project\iot_companion_appset\cordova_apps/com.tekmarconnect/html\border.html,append(),2
D:\Research\IoT_Mobile_Project\iot_companion_appset\cordova_apps/com.tekmarconnect/html\bubble.html,html(),3
D:\Research\IoT_Mobile_Project\iot_companion_appset\cordova_apps/com.tekmarconnect/html\callbacks.html,html(),3
D:\Research\IoT_Mobile_Project\iot_companion_appset\cordova_apps/com.tekmarconnect/html\combo-bar-line.html,html(),3
D:\Research\IoT_Mobile_Project\iot_companion_appset\cordova_apps/com.tekmarconnect/html\combo.html,html(),3
D:\Research\IoT_Mobile_Project\iot_companion_appset\cordova_apps/com.tekmarconnect/html\custom-line.html,innerHTML,8
D:\Research\IoT_Mobile_Project\iot_companion_appset\cordova_apps/com.tekmarconnect/html\custom-line.html,html(),11
D:\Research\IoT_Mobile_Project\iot_companion_appset\cordova_apps/com.tekmarconnect/html\custom-line.html,append(),1
D:\Research\IoT_Mobile_Project\iot_companion_appset\cordova_apps/com.tekmarconnect/html\custom-pie.html,innerHTML,7
D:\Research\IoT_Mobile_Project\iot_companion_appset\cordova_apps/com.tekmarconnect/html\custom-pie.html,html(),10
D:\Research\IoT_Mobile_Project\iot_companion_appset\cordova_apps/com.tekmarconnect/html\custom-points.html,html(),4
D:\Research\IoT_Mobile_Project\iot_companion_appset\cordova_apps/com.tekmarconnect/html\data-labelling.html,html(),3
D:\Research\IoT_Mobile_Project\iot_companion_appset\cordova_apps/com.tekmarconnect/html\data-labelling.html,after(),1
D:\Research\IoT_Mobile_Project\iot_companion_appset\cordova_apps/com.tekmarconnect/html\debug.html,html(),3
D:\Research\IoT_Mobile_Project\iot_companion_appset\cordova_apps/com.tekmarconnect/html\directiveInCustomTemplate.html,append(),1
D:\Research\IoT_Mobile_Project\iot_companion_appset\cordova_apps/com.tekmarconnect/html\documentation-2.html,html(),9
D:\Research\IoT_Mobile_Project\iot_companion_appset\cordova_apps/com.tekmarconnect/html\documentation-2.html,before(),1
D:\Research\IoT_Mobile_Project\iot_companion_appset\cordova_apps/com.tekmarconnect/html\doughnut.html,html(),3
D:\Research\IoT_Mobile_Project\iot_companion_appset\cordova_apps/com.tekmarconnect/html\events.html,html(),8
D:\Research\IoT_Mobile_Project\iot_companion_appset\cordova_apps/com.tekmarconnect/html\events.html,append(),1
D:\Research\IoT_Mobile_Project\iot_companion_appset\cordova_apps/com.tekmarconnect/html\events.html,before(),1
D:\Research\IoT_Mobile_Project\iot_companion_appset\cordova_apps/com.tekmarconnect/html\example.html,html(),3
D:\Research\IoT_Mobile_Project\iot_companion_appset\cordova_apps/com.tekmarconnect/html\examples.html,html(),8
D:\Research\IoT_Mobile_Project\iot_companion_appset\cordova_apps/com.tekmarconnect/html\examples.html,before(),1
D:\Research\IoT_Mobile_Project\iot_companion_appset\cordova_apps/com.tekmarconnect/html\filtering-labels.html,html(),3
